Date,Open,High,Low,Close,Volume,RSI,MACD,Sentiment,Target
2041-06-27,17.105176512124974,19.43353166918275,16.598910546776395,18.161154076250916,2137335,23.69083392152268,-0.04835659683085325,-0.04441726673519675,1
2041-06-28,18.54917884936603,19.454244740958924,15.870408433618952,18.484625344928887,3388789,33.09278957502448,-0.27277532039231644,0.7811211189806793,1
2041-07-01,21.42051315591931,23.507380176591013,20.53481338845011,20.154412941985026,1098659,40.54809038065176,-0.31229097560673225,0.42019482482891446,0
2041-07-02,16.342526430314553,18.037053538125438,15.374221677631395,17.055672827580487,3465842,37.36685108142215,-0.586884606617744,-0.5189739997626237,0
2041-07-03,16.28933474233171,18.20262869034112,15.279517097913995,16.87465149058767,4306552,39.9426570281455,-0.8097743716814385,-0.5991444982625325,0
2041-07-04,14.709272291383083,14.999971121205045,12.174052415138854,13.7077409021298,4392995,34.628104109574465,-1.2278059511190733,0.8942678133098607,0
2041-07-05,11.054811217964126,12.566984957495933,9.357031352010065,10.346968677202046,4999292,33.998118548508,-1.8094272697482765,-0.9127564124022478,1
2041-07-08,13.031987134855441,13.106871709982698,10.575912918807163,12.596341708574778,2991912,50.06697147475288,-2.0650560693653723,0.7897060477931335,1
2041-07-09,13.72830995871039,14.19232562699123,13.05987500529427,14.413817728030287,2755862,51.04323269126383,-2.096817798916618,-0.5639433669319962,0
2041-07-10,14.83048452060587,16.62112686217324,13.187626045597371,14.021261661384994,2617477,51.96254226052364,-2.1291219991929538,-0.8200337367187438,1
2041-07-11,16.358933555134257,17.709992924724986,14.178929403112818,16.139566244743584,1460807,50.31425995702326,-1.961186497042469,-0.43208736212596044,0
2041-07-12,15.86380641573784,16.564378918266083,14.3816173735065,15.68819442236351,3040980,47.66893188870518,-1.8432702632734888,0.10441403117265624,0
2041-07-15,14.982199067241705,16.231797500748993,13.91124201963767,13.88875829633046,3147009,43.20101241758468,-1.8734245829013023,0.7213054376491095,1
2041-07-16,17.950371384987953,20.792003697581407,17.395156860713122,19.55801217087877,4234881,44.051973467794475,-1.423452021871931,0.35318317291472745,0
2041-07-17,18.658611686603837,19.297465595013122,15.941995980270729,18.727197310500607,3129680,54.255872127621615,-1.1209635709318242,0.546298474051796,1
2041-07-18,20.124954454880854,20.736189610241958,19.23701000436222,19.569851246865372,2129700,52.67328515252675,-0.803976424178348,0.8275888537515796,1
2041-07-19,19.012730140558393,22.29439170487889,19.23797722385954,20.322424219008738,1721824,54.43480003581868,-0.48642823536372504,-0.9890031804620956,0
2041-07-22,16.002335679549578,17.860901761971434,14.491340019308938,15.740266223891187,2361069,51.51062902328821,-0.5976218507421152,0.3021828257606658,0
2041-07-23,12.889893388824415,13.372548096188291,11.092179715843496,12.641236935069466,4734139,53.40205579253174,-0.9251448618905407,-0.22909229943291765,0
2041-07-24,11.841224351126574,13.037230091058959,9.613884234445495,10.07572280783429,4491511,50.5634164981933,-1.3758646458815385,0.22578716571382396,1
2041-07-25,13.610971100486355,14.596867122615752,10.885534899061136,12.900053179813401,1302120,54.28886055592126,-1.4880106048518602,-0.8942737100670968,1
2041-07-26,13.92607489627363,15.606458139081091,13.725435149966895,14.146410234058019,4245187,43.96162822598391,-1.4594923677538034,-0.699231369944108,1
2041-07-29,16.2007267603561,17.364757458063142,14.512686972817127,17.084687621473524,731536,45.513902486426865,-1.1861241298033338,0.43590699921880627,0
2041-07-30,13.842301187341537,15.770913021247,12.968223462372245,14.982688614772995,3587543,46.53704545333467,-1.1261104837407192,0.7629171159120129,1
2041-07-31,18.013211741473217,19.928731189671744,15.399024084323443,18.392662230274365,2359873,45.66214008984606,-0.7942373901902329,-0.0047998755600404674,0
2041-08-01,16.32544177140457,16.402048700867738,13.333228868192093,16.082278952983643,145634,48.1990972133225,-0.7094757989566034,-0.6123611747715867,1
2041-08-02,16.972333103368356,17.14185366762868,14.734880094812361,16.795446501351762,862788,55.250589888576,-0.5780910920067956,0.4735707161277183,0
2041-08-05,16.90539403724042,18.47040072400886,14.514802968072747,16.061673624800683,2399555,59.107895498977456,-0.5271010115629373,-0.8971434238218585,1
2041-08-06,15.034769300996336,16.579818583613015,13.844664364199408,16.192464277878315,4334049,63.85197891392066,-0.47071122679232147,0.4579080020670756,1
2041-08-07,17.76488173622382,20.272785158794072,17.376185438521723,17.575769060305085,2253970,63.96444048977877,-0.31081786603153105,0.6173900733690971,1
2041-08-08,17.922656307817952,18.030335418175866,16.14983198088732,17.864761899012866,3135701,59.71083362882327,-0.15894964621055507,-0.8780360926786706,0
2041-08-09,15.091671034345824,16.115835865533736,11.974731825623948,14.773649472916022,3596040,56.64384144071159,-0.2847376487607036,-0.19323368746204705,1
2041-08-12,14.364849473021675,15.71030147661126,13.07886236048364,15.176286058359794,1734456,41.65926098678417,-0.3479254713072031,-0.7551794829003424,0
2041-08-13,13.504543857904046,14.347793467211725,13.141258021318194,14.18615740958852,2531388,41.77574200001801,-0.4724512590013745,0.6409851505881292,1
2041-08-14,20.50480486228128,22.064155647623252,18.223768915464873,19.971958874397565,2748038,41.97289127292129,-0.10308472215020359,0.640957507851462,1
2041-08-15,21.94549216515823,23.618305959564157,20.052892142812812,21.2979809245838,1076950,48.54372752094358,0.29325930613437734,0.8446464936749079,1
2041-08-16,20.44197243582635,22.79408455288935,20.096422189517135,21.532816870104785,4670859,54.59774807587647,0.6191766196053479,-0.7354113774235556,0
2041-08-19,18.62879970353807,20.595384994728985,18.261036790229408,18.190734560226172,2284370,52.07347345893611,0.6008639416836807,0.4398474845396343,0
2041-08-20,15.300125283723824,16.561188917317082,13.977774493362526,14.282061757102857,2891257,49.64477790109189,0.2678659910208694,0.7781623898013059,0
2041-08-21,12.422835956109347,14.549246417689774,10.654526993023794,12.040385593960288,100806,57.44535740438064,-0.17490561286616568,-0.11919544351322897,1
2041-08-22,14.237851202755815,15.011464947105312,10.873202387418168,12.8370408193267,1066302,52.750593731133925,-0.456262371576166,-0.3434577383187629,1
2041-08-23,15.660720935263008,17.975360754172215,14.972835058074697,15.293372131817327,4670311,61.10339279208259,-0.47555234994997697,0.42897938270761427,1
2041-08-26,18.443050871498777,20.147973793117547,16.16635832981334,18.941593375648306,1097538,51.313458875449165,-0.19421998478111746,-0.18699926055163618,0
2041-08-27,18.904729166212448,20.470301108574436,17.41271933223334,18.765497640711033,2461467,46.87591116253088,0.014362920581607597,-0.10919029604267894,0
2041-08-28,18.05304510412077,18.9617526169508,16.341385149069374,17.655105095629164,3756701,40.82780566153456,0.0890405730891004,0.444099300578517,1
2041-08-29,18.170786273521163,19.608932437152596,17.518811608424695,18.89187323655046,2441273,46.55512081491133,0.24519356480704957,-0.09494285432871008,0
2041-08-30,17.781129509868762,18.67087140726842,16.118478172655756,16.79112820519166,747948,54.89649690762657,0.1971606234542378,0.6485142718232597,1
2041-09-02,20.269180187425693,23.426474670900475,19.99959246362482,21.539393859292474,2864663,58.7306946720461,0.5360601589214227,0.4102601192280624,0
2041-09-03,20.482623220846378,22.727561177769243,20.086542269462385,20.711557084058235,3049398,53.479531269766504,0.7294325290388883,0.8937412860413498,0
2041-09-04,19.98459966771386,22.141828916755607,19.757338905298774,19.54904801613787,4690158,51.27789051731728,0.7798867107037815,0.07795688493944342,0
2041-09-05,15.352805975578407,17.108564284728608,15.02310143869404,15.742884733470033,821895,34.64793177684162,0.5069031813599985,0.3168932078347573,1
2041-09-06,16.5645465963573,16.435363781083325,13.261073166642724,16.213965481373577,2122468,41.4277087389665,0.32482961340079086,-0.8815337811482675,1
2041-09-09,17.786434840411406,19.68406746248481,14.955204710024876,16.76277935149202,4011398,41.326450755401325,0.22225764394475078,0.5457573240020641,0
2041-09-10,14.588761621130036,17.536435888093603,13.095777171478709,16.174858372191615,3003897,36.87984064758606,0.09246245990885171,0.24424439540862197,0
2041-09-11,14.64845490866118,14.47105437885353,12.784651085269973,14.542921476104416,1006950,39.21087831554068,-0.14046562709954813,-0.038241555952718054,1
2041-09-12,14.767069439224993,17.42951855512247,13.951880941845834,15.891562680521387,3764610,23.80463840538785,-0.21377448093213403,0.9438929645394774,0
2041-09-13,11.85299730348785,13.775060914513197,11.002205098911963,11.538867492894003,3168784,40.23220611187994,-0.6159975639344086,-0.2090419374595507,1
2041-09-16,13.763913542067332,15.64530665663829,13.223426301340842,14.205047386243969,2108820,47.89411900466448,-0.7114229786241228,-0.7291764453202545,0
2041-09-17,13.888791281493969,15.411294083048418,12.843324400451513,13.029479700848825,981608,48.98940678965522,-0.8718565749666816,-0.44160944535919455,0
2041-09-18,12.797699434918393,14.384607651770061,11.086893821199965,11.93119920646614,235547,53.30673446203518,-1.0752288443030125,0.8214598528962151,0
2041-09-19,9.524694024227152,12.468251974584085,9.762567775147689,11.407429549571098,3710624,53.031196688779325,-1.2640949670475727,-0.5807290941624419,0
2041-09-20,10.21488417908311,11.812942001519058,9.060446918817297,10.458679550158768,2802260,56.14677606647544,-1.4733451205236658,0.931514986601709,1
2041-09-23,16.14934722586341,17.22120229022686,14.201413964622382,15.714683343397946,4889341,62.8074642187283,-1.201214936800401,0.3589527602212974,1
2041-09-24,17.950085113078586,18.785656430066684,16.441548715946144,18.407305634368626,4343522,49.03341320960015,-0.7595223886001783,-0.5963271691843925,0
2041-09-25,16.564199438383874,17.07795838992767,14.124179440927213,15.207222926949242,940670,54.0989719176455,-0.66008870056109,-0.8672174070744769,1
2041-09-26,18.146239224646166,19.694653121622697,17.22361936321689,18.128749320242548,2054820,52.2016961804927,-0.3416061990647776,-0.05454254485535226,1
2041-09-27,17.9093952419847,18.622361890628483,16.525834154553323,18.507714545865525,3520855,55.72371836826543,-0.057959079334894525,0.005330385926828551,1
2041-09-30,20.772615569235878,21.69407146749674,19.17703721347089,19.79988121325318,2212792,53.205579976390794,0.2680108948243962,-0.30235596277296883,1
2041-10-01,22.14476243760664,23.15421223788126,19.82463385177977,22.324773485589592,2198506,51.614732366466605,0.7217621282714788,-0.909367505550071,0
2041-10-02,15.736806425441813,18.002966016747983,15.11099122701479,15.192453217458521,517853,48.23491311241906,0.5000800005711739,0.8493737812924749,0
2041-10-03,13.288005620852193,15.731216246147007,12.39865219982483,14.225958537293483,281162,38.21679106438545,0.24359921377775606,0.19726673922479288,1
2041-10-04,16.208062189526697,17.720243965102323,15.012050871624723,15.59108416666534,4767533,43.65054900945164,0.14877557958718768,-0.031107423584949112,1
2041-10-07,16.753692308382526,17.137467432923014,15.146224794632897,16.615428708812264,2983160,50.35728821602417,0.1545022048275264,-0.2865819823500104,0
2041-10-08,13.548441986649953,15.319792079995809,13.197825163369048,14.034567760212584,1811480,51.872462886073286,-0.04865247733489042,0.3537523394961566,0
2041-10-09,12.891342156517373,13.443939613578559,11.111599376207838,12.499606011463731,4068538,53.27432919935292,-0.329711897990995,0.05628869361703104,0
2041-10-10,8.883626247749557,9.80588489276199,7.535677589264088,9.181151248844015,3881340,55.608302790824176,-0.8108777852896178,0.6956775589342727,0
2041-10-11,8.323795054173493,9.942497367100636,6.969790611311753,8.1917627289643,1780127,56.61282346854147,-1.2575444132742195,0.11342243371681748,1
2041-10-14,12.824394654878065,13.964695797758433,12.39388148048842,13.962632296451417,4421069,69.71343275889254,-1.1328116416304255,0.043654087767573735,1
2041-10-15,14.418983433274388,16.64889993732844,14.425338065166962,15.445053920582252,293924,72.56781964229711,-0.9039211452081268,-0.6031541653322241,1
2041-10-16,19.16233104798261,21.82072937084353,17.46345000473521,19.414405482142882,725469,72.88291438335621,-0.39764645910936913,-0.8524536138434824,1
2041-10-17,20.870187155239392,21.790893746706622,20.359555401585695,20.823359921170635,3392948,73.61947014668564,0.11593430672075122,-0.5777513474350926,1
2041-10-18,23.252579469734766,25.286682430619752,22.15161155643331,23.974674326659798,1569665,77.4911242866382,0.7683781150686038,-0.6772925581909122,1
2041-10-21,26.278800760496534,27.830011875301558,25.98100707584882,27.36129618076609,3758107,81.75068633803726,1.5409534619357288,0.4475704198491455,1
2041-10-22,28.009406571264243,29.686733937048594,25.853301714873986,27.416506164278754,2886113,88.77736545308159,2.133091029112574,-0.48858067785806325,1
2041-10-23,26.516143433021583,29.25876646255999,25.720667635127104,28.085868473820437,1981591,92.86230860582474,2.62610416735858,0.35155457947699853,1
2041-10-24,29.05251654636662,31.843200159308374,28.66923541663432,29.807805693151302,1257548,91.1557429283018,3.1198034223143694,0.16300256650340983,1
2041-10-25,32.44972279188867,33.17333799129078,30.749671142690268,31.699471997023437,3153938,83.42989737233711,3.6219536728328983,-0.4984761230238741,0
2041-10-28,31.859390085274644,32.61640641066913,29.569221488284107,30.71398396772279,469595,82.83602967627493,3.8954859787612293,0.22434331320801615,1
2041-10-29,30.58491056105446,30.723938834534636,28.76458490824492,30.91858935269254,2418353,76.30581191809794,4.08172071093901,0.39143475172398956,0
2041-10-30,29.391214011219787,31.63485803029589,29.32818555063132,29.895915340934913,4059469,73.42865456215011,4.099534945058441,-0.9632794454387288,1
2041-10-31,32.058062888484336,34.30627545966524,30.125123566720767,32.31005431119323,343197,61.50725480300811,4.25935450565628,0.11694238750397212,1
2041-11-01,33.28814439491872,35.64231751199718,31.857488809590475,32.65213895600829,279122,69.99194294188992,4.363318412199309,0.5443660090473905,0
2041-11-04,31.120753850074788,32.6767362103889,30.075111692556625,30.843939883109158,4853948,66.40550091699541,4.250803388294347,-0.7720845304459449,1
2041-11-05,34.121707667848185,36.12020315335032,32.72078886315741,34.0164054191936,4489383,60.573312819574475,4.367282561751111,-0.21609582215440581,0
2041-11-06,33.75926554408611,35.53878976950226,31.794782419160615,32.551070823545125,1170954,60.553276226724265,4.291878783333587,-0.40870350854562343,1
2041-11-07,32.94616210672738,34.140571887536716,30.734950377098606,33.28869454232258,4212969,66.58590672927778,4.242733227571801,0.27614465146496525,0
2041-11-08,31.51572433851362,31.735750905279694,30.054944487318764,31.55546488495754,485797,65.63054233198423,4.017615304064684,0.5233208362129715,1
2041-11-11,37.30182515909525,38.50820768919415,35.31660440714984,36.76346171068568,4442334,70.33012614861995,4.210908811015319,0.9290687014626273,0
2041-11-12,37.63435053785686,37.87645523963199,35.230553105333485,35.83955227381157,477984,63.34408468491288,4.240659850715847,-0.00468263902198407,0
2041-11-13,35.30180881185784,35.7224955042143,33.651761366381,34.68504685345197,676008,58.509459591502186,4.123545163378854,0.4368101386954928,1
